2014-09-01	09:07:23	4386,8
2014-09-01	09:07:25	4386,8
2014-09-01	09:07:29	4386,6
2014-09-01	09:07:30	4387,1
2014-09-01	09:07:33	4386,8
2014-09-01	09:07:33	4386,6
2014-09-01	09:07:33	4386,8
2014-09-01	09:07:33	4386,6
2014-09-01	09:07:36	4387,1
2014-09-01	09:07:49	4386,1
2014-09-01	09:07:51	4386,8
2014-09-01	09:07:52	4386,6
2014-09-01	09:07:54	4386,6
2014-09-01	09:07:55	4386,6
2014-09-01	09:07:58	4386,3
2014-09-01	09:08:00	4386,6
2014-09-01	09:08:05	4386,6
2014-09-01	09:08:08	4386,3
2014-09-01	09:08:11	4386,6
2014-09-01	09:08:14	4386,1
2014-09-01	09:08:14	4386,3
2014-09-01	09:08:14	4386,1
2014-09-01	09:08:17	4385,3
2014-09-01	09:08:18	4385,1
2014-09-01	09:08:20	4385,1
2014-09-01	09:08:21	4385,1
2014-09-01	09:08:23	4385,1
2014-09-01	09:08:25	4384,8
2014-09-01	09:08:25	4384,6
2014-09-01	09:08:25	4384,8
2014-09-01	09:08:25	4384,6
2014-09-01	09:08:28	4384,8
2014-09-01	09:08:29	4385,6
2014-09-01	09:08:30	4386,1
2014-09-01	09:08:33	4385,6
2014-09-01	09:08:35	4385,8
2014-09-01	09:08:36	4385,8
2014-09-01	09:08:37	4386,1
2014-09-01	09:08:41	4386,6
2014-09-01	09:08:43	4386,1
2014-09-01	09:08:55	4387,3
2014-09-01	09:08:57	4387,3
2014-09-01	09:08:58	4387,6
2014-09-01	09:08:59	4387,6
2014-09-01	09:09:04	4387,8
2014-09-01	09:09:04	4388,1
2014-09-01	09:09:04	4387,8
2014-09-01	09:09:07	4387,8
2014-09-01	09:09:08	4387,8
2014-09-01	09:09:09	4387,6
2014-09-01	09:09:12	4387,6
2014-09-01	09:09:13	4387,8
2014-09-01	09:09:16	4387,6
2014-09-01	09:09:21	4387,3
2014-09-01	09:09:22	4387,3
2014-09-01	09:09:23	4387,6
2014-09-01	09:09:25	4388,1
2014-09-01	09:09:25	4387,8
2014-09-01	09:09:26	4388,1
2014-09-01	09:09:30	4388,1
2014-09-01	09:09:31	4387,6
2014-09-01	09:09:37	4387,3
2014-09-01	09:09:39	4387,1
2014-09-01	09:09:40	4386,8
2014-09-01	09:09:41	4387,1
2014-09-01	09:09:41	4387,6
2014-09-01	09:09:44	4387,3
2014-09-01	09:09:44	4387,6
2014-09-01	09:09:47	4388,1
2014-09-01	09:09:48	4388,1
2014-09-01	09:09:49	4387,6
2014-09-01	09:10:00	4388,1
2014-09-01	09:10:20	4387,8
2014-09-01	09:10:22	4387,6
2014-09-01	09:10:31	4388,1
2014-09-01	09:10:31	4388,3
2014-09-01	09:10:32	4388,8
2014-09-01	09:10:33	4389,1
2014-09-01	09:10:39	4389,3
2014-09-01	09:10:40	4389,6
2014-09-01	09:10:49	4389,1
2014-09-01	09:10:50	4389,6
2014-09-01	09:10:58	4389,1
2014-09-01	09:10:59	4388,6
2014-09-01	09:11:08	4388,3
2014-09-01	09:11:10	4388,3
2014-09-01	09:11:11	4388,1
2014-09-01	09:11:14	4388,6
2014-09-01	09:11:15	4388,8
2014-09-01	09:11:15	4388,6
2014-09-01	09:11:17	4388,1
2014-09-01	09:11:27	4387,6
2014-09-01	09:11:28	4387,1
2014-09-01	09:11:39	4386,8
2014-09-01	09:11:40	4387,1
2014-09-01	09:11:41	4387,1
2014-09-01	09:11:43	4386,6
2014-09-01	09:11:46	4387,1
2014-09-01	09:11:48	4386,6
2014-09-01	09:11:49	4386,8
2014-09-01	09:11:50	4387,1
2014-09-01	09:11:51	4386,8
2014-09-01	09:11:53	4387,1
2014-09-01	09:11:53	4386,8
2014-09-01	09:11:54	4387,1
2014-09-01	09:11:57	4386,1
2014-09-01	09:11:58	4385,6
2014-09-01	09:12:02	4385,1
2014-09-01	09:12:02	4384,8
2014-09-01	09:12:03	4385,6
2014-09-01	09:12:04	4385,3
2014-09-01	09:12:07	4385,1
2014-09-01	09:12:10	4385,3
2014-09-01	09:12:11	4385,6
2014-09-01	09:12:23	4385,3
2014-09-01	09:12:24	4385,3
2014-09-01	09:12:27	4385,6
2014-09-01	09:12:29	4385,3
2014-09-01	09:12:31	4385,6
2014-09-01	09:12:32	4385,6
2014-09-01	09:12:34	4385,3
2014-09-01	09:12:35	4384,3
2014-09-01	09:12:36	4384,1
2014-09-01	09:12:38	4384,3
2014-09-01	09:12:39	4384,3
2014-09-01	09:12:39	4384,6
2014-09-01	09:12:43	4385,6
2014-09-01	09:12:50	4386,1
2014-09-01	09:12:56	4386,3
2014-09-01	09:12:56	4386,1
2014-09-01	09:12:58	4385,1
2014-09-01	09:12:59	4384,6
2014-09-01	09:13:04	4384,1
2014-09-01	09:13:05	4384,6
2014-09-01	09:13:05	4385,1
2014-09-01	09:13:08	4385,1
2014-09-01	09:13:09	4383,6
2014-09-01	09:13:10	4383,6
2014-09-01	09:13:11	4383,6
2014-09-01	09:13:14	4384,1
2014-09-01	09:13:15	4383,8
2014-09-01	09:13:16	4384,1
2014-09-01	09:13:18	4384,6
2014-09-01	09:13:23	4384,1
2014-09-01	09:13:27	4384,3
2014-09-01	09:13:27	4384,6
2014-09-01	09:13:29	4384,1
2014-09-01	09:13:29	4384,6
2014-09-01	09:13:29	4384,1
2014-09-01	09:13:31	4384,6
2014-09-01	09:13:32	4384,6
2014-09-01	09:13:33	4384,8
2014-09-01	09:13:34	4384,6
2014-09-01	09:13:38	4384,6
2014-09-01	09:13:42	4385,1
2014-09-01	09:13:45	4384,6
2014-09-01	09:13:46	4384,1
2014-09-01	09:13:46	4384,6
2014-09-01	09:13:46	4384,1
2014-09-01	09:13:48	4384,3
2014-09-01	09:13:49	4384,6
2014-09-01	09:13:49	4384,3
2014-09-01	09:13:49	4384,6
2014-09-01	09:13:53	4383,8
2014-09-01	09:13:55	4383,6
2014-09-01	09:13:58	4383,8
2014-09-01	09:14:00	4384,1
2014-09-01	09:14:01	4383,6
2014-09-01	09:14:08	4383,1
2014-09-01	09:14:09	4382,6
2014-09-01	09:14:12	4382,6
2014-09-01	09:14:12	4382,3
2014-09-01	09:14:12	4382,6
2014-09-01	09:14:14	4382,6
2014-09-01	09:14:14	4382,8
2014-09-01	09:14:15	4382,6
2014-09-01	09:14:17	4381,1
2014-09-01	09:14:17	4381,6
2014-09-01	09:14:19	4381,6
2014-09-01	09:14:20	4381,3
2014-09-01	09:14:21	4381,3
2014-09-01	09:14:21	4381,6
2014-09-01	09:14:22	4381,1
2014-09-01	09:14:22	4380,6
2014-09-01	09:14:24	4381,3
2014-09-01	09:14:25	4381,3
2014-09-01	09:14:26	4381,6
2014-09-01	09:14:27	4381,1
2014-09-01	09:14:28	4381,1
2014-09-01	09:14:29	4381,1
2014-09-01	09:14:31	4381,6
2014-09-01	09:14:33	4381,6
2014-09-01	09:14:33	4381,1
2014-09-01	09:14:34	4381,6
2014-09-01	09:14:35	4382,1
2014-09-01	09:14:36	4382,6
2014-09-01	09:14:37	4382,1
2014-09-01	09:14:40	4381,6
2014-09-01	09:14:44	4381,1
2014-09-01	09:14:44	4381,3
2014-09-01	09:14:46	4381,1
2014-09-01	09:14:48	4381,3
2014-09-01	09:14:49	4381,1
2014-09-01	09:14:54	4381,1
2014-09-01	09:14:54	4381,3
2014-09-01	09:14:55	4381,3
2014-09-01	09:14:56	4381,6
2014-09-01	09:14:56	4381,8
2014-09-01	09:14:59	4382,1
2014-09-01	09:15:00	4381,8
2014-09-01	09:15:01	4381,1
2014-09-01	09:15:04	4381,3
2014-09-01	09:15:08	4381,3
2014-09-01	09:15:08	4381,1
2014-09-01	09:15:09	4381,6
2014-09-01	09:15:10	4381,8
2014-09-01	09:15:11	4381,8
2014-09-01	09:15:11	4381,6
2014-09-01	09:15:13	4381,8
2014-09-01	09:15:14	4381,8
2014-09-01	09:15:16	4382,1
2014-09-01	09:15:16	4381,8
2014-09-01	09:15:17	4382,1
2014-09-01	09:15:18	4380,6
2014-09-01	09:15:20	4381,1
2014-09-01	09:15:21	4381,1
2014-09-01	09:15:29	4381,3
2014-09-01	09:15:29	4381,1
2014-09-01	09:15:30	4381,1
2014-09-01	09:15:31	4381,6
2014-09-01	09:15:38	4381,1
2014-09-01	09:15:41	4381,6
2014-09-01	09:15:43	4381,1
2014-09-01	09:15:44	4381,6
2014-09-01	09:15:45	4382,1
2014-09-01	09:15:45	4381,6
2014-09-01	09:15:48	4382,1
2014-09-01	09:15:49	4381,6
2014-09-01	09:15:54	4381,1
2014-09-01	09:15:55	4380,3
2014-09-01	09:15:56	4380,1
2014-09-01	09:15:58	4380,3
2014-09-01	09:15:59	4380,1
2014-09-01	09:16:00	4380,1
2014-09-01	09:16:01	4380,3
2014-09-01	09:16:01	4380,1
2014-09-01	09:16:06	4380,1
2014-09-01	09:16:09	4380,1
2014-09-01	09:16:10	4380,6
2014-09-01	09:16:10	4380,3
2014-09-01	09:16:11	4379,8
2014-09-01	09:16:14	4379,8
2014-09-01	09:16:15	4379,6
2014-09-01	09:16:15	4379,3
2014-09-01	09:16:16	4379,8
2014-09-01	09:16:18	4379,6
2014-09-01	09:16:19	4379,8
2014-09-01	09:16:22	4380,1
2014-09-01	09:16:24	4379,8
2014-09-01	09:16:26	4379,8
2014-09-01	09:16:28	4380,1
2014-09-01	09:16:32	4379,6
2014-09-01	09:16:36	4379,3
2014-09-01	09:16:37	4379,1
2014-09-01	09:16:39	4378,1
2014-09-01	09:16:43	4378,1
2014-09-01	09:16:48	4378,8
2014-09-01	09:16:49	4378,8
2014-09-01	09:16:49	4378,6
2014-09-01	09:16:49	4378,8
2014-09-01	09:16:49	4378,6
2014-09-01	09:16:52	4378,6
2014-09-01	09:16:53	4379,1
2014-09-01	09:16:55	4379,1
2014-09-01	09:16:56	4378,6
2014-09-01	09:16:58	4378,8
2014-09-01	09:17:00	4378,8
2014-09-01	09:17:00	4378,6
2014-09-01	09:17:01	4378,6
2014-09-01	09:17:03	4378,8
2014-09-01	09:17:04	4379,1
2014-09-01	09:17:06	4378,6
2014-09-01	09:17:07	4378,8
2014-09-01	09:17:09	4379,1
2014-09-01	09:17:10	4379,6
2014-09-01	09:17:12	4379,1
2014-09-01	09:17:15	4379,6
2014-09-01	09:17:25	4379,1
2014-09-01	09:17:25	4379,6
2014-09-01	09:17:27	4379,1
2014-09-01	09:17:31	4379,3
2014-09-01	09:17:32	4379,3
2014-09-01	09:17:36	4379,6
2014-09-01	09:17:44	4379,6
2014-09-01	09:18:11	4379,8
2014-09-01	09:18:12	4380,1
2014-09-01	09:18:13	4380,3
2014-09-01	09:18:14	4380,6
2014-09-01	09:18:18	4381,1
2014-09-01	09:18:21	4381,6
2014-09-01	09:18:22	4381,6
2014-09-01	09:18:25	4381,6
2014-09-01	09:18:27	4381,8
2014-09-01	09:18:29	4382,1
2014-09-01	09:18:33	4382,6
2014-09-01	09:18:33	4382,3
2014-09-01	09:18:34	4382,3
2014-09-01	09:18:36	4382,6
2014-09-01	09:18:38	4382,6
2014-09-01	09:18:40	4382,6
2014-09-01	09:18:44	4382,8
2014-09-01	09:18:45	4382,6
2014-09-01	09:18:51	4382,8
2014-09-01	09:18:54	4383,1
2014-09-01	09:18:56	4382,8
2014-09-01	09:18:59	4383,1
2014-09-01	09:19:01	4382,8
2014-09-01	09:19:02	4382,8
2014-09-01	09:19:04	4382,6
2014-09-01	09:19:08	4382,1
2014-09-01	09:19:10	4382,1
2014-09-01	09:19:11	4381,8
2014-09-01	09:19:12	4381,8
2014-09-01	09:19:13	4381,8
2014-09-01	09:19:14	4381,6
2014-09-01	09:19:17	4381,8
2014-09-01	09:19:18	4381,6
2014-09-01	09:19:27	4381,6
2014-09-01	09:19:33	4381,8
2014-09-01	09:19:35	4381,6
2014-09-01	09:19:54	4382,1
2014-09-01	09:20:01	4381,6
2014-09-01	09:20:03	4381,8
2014-09-01	09:20:05	4381,6
2014-09-01	09:20:07	4381,6
2014-09-01	09:20:09	4381,3
2014-09-01	09:20:17	4381,6
2014-09-01	09:20:23	4381,6
2014-09-01	09:20:24	4381,8
2014-09-01	09:20:25	4381,6
2014-09-01	09:20:30	4381,1
2014-09-01	09:20:45	4381,6
2014-09-01	09:20:46	4381,1
2014-09-01	09:20:47	4380,8
2014-09-01	09:20:48	4380,6
2014-09-01	09:20:58	4380,1
2014-09-01	09:21:00	4380,3
2014-09-01	09:21:00	4380,1
2014-09-01	09:21:15	4379,6
2014-09-01	09:21:18	4379,1
2014-09-01	09:21:19	4379,3
2014-09-01	09:21:19	4379,6
2014-09-01	09:21:22	4379,8
2014-09-01	09:21:23	4379,8
2014-09-01	09:21:24	4379,6
2014-09-01	09:21:28	4379,3
2014-09-01	09:21:29	4379,6
2014-09-01	09:21:32	4379,8
2014-09-01	09:21:35	4379,8
2014-09-01	09:21:36	4379,6
2014-09-01	09:21:37	4379,8
2014-09-01	09:21:38	4379,6
2014-09-01	09:22:02	4380,1
2014-09-01	09:22:09	4380,1
2014-09-01	09:22:24	4380,1
2014-09-01	09:22:47	4379,6
2014-09-01	09:23:06	4379,1
2014-09-01	09:23:06	4379,3
2014-09-01	09:23:07	4379,6
2014-09-01	09:23:14	4379,1
2014-09-01	09:23:18	4378,6
2014-09-01	09:23:20	4378,6
2014-09-01	09:23:54	4378,6
2014-09-01	09:23:57	4378,6
2014-09-01	09:23:59	4378,6
2014-09-01	09:24:00	4379,1
2014-09-01	09:24:08	4378,6
2014-09-01	09:24:15	4377,6
2014-09-01	09:24:15	4377,1
2014-09-01	09:24:16	4376,6
2014-09-01	09:24:17	4376,6
2014-09-01	09:24:30	4376,1
2014-09-01	09:24:30	4376,3
2014-09-01	09:24:31	4376,6
2014-09-01	09:24:33	4377,1
2014-09-01	09:24:34	4376,8
2014-09-01	09:24:36	4376,6
2014-09-01	09:24:37	4376,3
2014-09-01	09:24:39	4376,1
2014-09-01	09:24:41	4376,3
2014-09-01	09:24:42	4376,1
2014-09-01	09:24:44	4377,1
2014-09-01	09:24:45	4376,1
2014-09-01	09:24:51	4375,6
2014-09-01	09:24:53	4375,8
2014-09-01	09:24:53	4376,1
2014-09-01	09:24:54	4375,1
2014-09-01	09:24:57	4375,1
2014-09-01	09:24:58	4375,3
2014-09-01	09:24:59	4376,6
2014-09-01	09:24:59	4376,1
2014-09-01	09:25:00	4376,1
2014-09-01	09:25:04	4375,1
2014-09-01	09:25:06	4375,6
2014-09-01	09:25:09	4375,3
2014-09-01	09:25:10	4375,1
2014-09-01	09:25:15	4375,3
2014-09-01	09:25:17	4376,6
2014-09-01	09:25:25	4376,1
2014-09-01	09:25:25	4376,3
2014-09-01	09:25:26	4377,1
2014-09-01	09:25:32	4378,6
2014-09-01	09:25:33	4378,8
2014-09-01	09:25:33	4378,6
2014-09-01	09:25:36	4377,8
2014-09-01	09:25:38	4377,8
2014-09-01	09:25:39	4377,6
2014-09-01	09:25:41	4378,1
2014-09-01	09:25:41	4377,1
2014-09-01	09:25:43	4377,3
2014-09-01	09:25:44	4377,1
2014-09-01	09:25:45	4377,3
2014-09-01	09:25:46	4377,1
2014-09-01	09:25:48	4376,1
2014-09-01	09:25:49	4375,6
2014-09-01	09:25:50	4376,1
2014-09-01	09:25:51	4375,8
2014-09-01	09:25:53	4376,1
2014-09-01	09:25:59	4376,3
2014-09-01	09:26:00	4376,6
2014-09-01	09:26:09	4377,1
2014-09-01	09:26:15	4376,6
2014-09-01	09:26:31	4376,8
2014-09-01	09:26:38	4377,1
2014-09-01	09:26:43	4377,6
2014-09-01	09:26:45	4378,6
2014-09-01	09:26:48	4378,8
2014-09-01	09:26:49	4378,6
2014-09-01	09:26:50	4378,6
2014-09-01	09:26:51	4379,1
2014-09-01	09:27:07	4379,6
2014-09-01	09:27:08	4379,1
2014-09-01	09:27:17	4379,1
2014-09-01	09:27:23	4379,3
2014-09-01	09:27:24	4380,1
2014-09-01	09:27:25	4379,8
2014-09-01	09:27:25	4379,6
2014-09-01	09:27:25	4379,8
2014-09-01	09:27:26	4380,1
2014-09-01	09:27:28	4379,6
2014-09-01	09:27:33	4379,3
2014-09-01	09:27:35	4379,6
2014-09-01	09:27:40	4379,3
2014-09-01	09:27:41	4379,1
2014-09-01	09:27:45	4379,6
2014-09-01	09:27:48	4379,3
2014-09-01	09:27:50	4379,6
2014-09-01	09:27:54	4379,1
2014-09-01	09:27:54	4379,3
2014-09-01	09:28:01	4379,6
2014-09-01	09:28:02	4379,8
2014-09-01	09:28:02	4379,6
2014-09-01	09:28:05	4379,8
2014-09-01	09:28:12	4380,1
2014-09-01	09:28:12	4379,8
2014-09-01	09:28:14	4380,1
2014-09-01	09:28:19	4379,8
2014-09-01	09:28:22	4379,6
2014-09-01	09:28:23	4379,3
2014-09-01	09:28:24	4379,1
2014-09-01	09:28:33	4379,1
2014-09-01	09:28:33	4379,3
2014-09-01	09:28:33	4379,1
2014-09-01	09:28:44	4378,1
2014-09-01	09:28:48	4378,3
2014-09-01	09:28:50	4378,3
2014-09-01	09:28:52	4378,6
2014-09-01	09:29:00	4379,1
2014-09-01	09:29:00	4378,8
2014-09-01	09:29:00	4379,1
2014-09-01	09:29:11	4379,6
2014-09-01	09:29:18	4380,1
2014-09-01	09:29:22	4379,8
2014-09-01	09:29:27	4380,1
2014-09-01	09:29:31	4379,6
2014-09-01	09:29:37	4379,8
2014-09-01	09:29:38	4381,3
2014-09-01	09:29:39	4381,1
2014-09-01	09:29:46	4380,8
2014-09-01	09:29:48	4380,8
2014-09-01	09:29:57	4381,1
2014-09-01	09:30:00	4380,6
2014-09-01	09:30:04	4381,1
2014-09-01	09:30:07	4380,8
2014-09-01	09:30:08	4380,8
2014-09-01	09:30:09	4380,8
2014-09-01	09:30:10	4380,6
2014-09-01	09:30:13	4381,6
2014-09-01	09:30:16	4381,6
2014-09-01	09:30:23	4381,6
2014-09-01	09:30:27	4381,3
2014-09-01	09:30:29	4382,1
2014-09-01	09:30:37	4382,6
2014-09-01	09:30:42	4383,1
2014-09-01	09:30:55	4383,3
2014-09-01	09:31:00	4383,6
2014-09-01	09:31:14	4383,1
2014-09-01	09:31:16	4382,8
2014-09-01	09:31:17	4382,6
2014-09-01	09:31:25	4382,3
2014-09-01	09:31:30	4382,3
2014-09-01	09:31:31	4382,6
2014-09-01	09:31:36	4382,1
2014-09-01	09:32:00	4381,6
2014-09-01	09:32:01	4381,6
2014-09-01	09:32:03	4381,3
2014-09-01	09:32:04	4381,1
2014-09-01	09:32:17	4381,3
2014-09-01	09:32:19	4381,1
2014-09-01	09:32:24	4381,1
2014-09-01	09:32:24	4381,3
2014-09-01	09:32:24	4381,1
2014-09-01	09:32:27	4380,6
2014-09-01	09:32:29	4380,8
2014-09-01	09:32:29	4381,1
2014-09-01	09:32:42	4381,6
2014-09-01	09:32:44	4381,1
2014-09-01	09:32:51	4380,6
2014-09-01	09:32:57	4381,3
2014-09-01	09:32:58	4381,1
2014-09-01	09:33:03	4380,6
2014-09-01	09:33:11	4381,1
2014-09-01	09:33:19	4381,6
2014-09-01	09:33:20	4381,6
2014-09-01	09:33:27	4381,3
2014-09-01	09:33:28	4382,1
2014-09-01	09:33:29	4381,6
2014-09-01	09:33:30	4381,1
2014-09-01	09:33:42	4380,8
2014-09-01	09:33:43	4381,1
2014-09-01	09:33:44	4380,8
2014-09-01	09:33:46	4381,1
2014-09-01	09:33:51	4380,6
2014-09-01	09:33:54	4380,3
2014-09-01	09:33:56	4380,1
2014-09-01	09:34:02	4380,3
2014-09-01	09:34:05	4380,6
2014-09-01	09:34:14	4380,6
2014-09-01	09:34:17	4380,1
2014-09-01	09:34:19	4380,3
2014-09-01	09:34:19	4380,6
2014-09-01	09:34:19	4380,3
2014-09-01	09:34:21	4379,6
2014-09-01	09:34:22	4379,3
2014-09-01	09:34:23	4379,1
2014-09-01	09:34:23	4379,6
2014-09-01	09:34:40	4379,1
2014-09-01	09:34:42	4379,1
2014-09-01	09:34:59	4379,1
2014-09-01	09:35:00	4379,1
2014-09-01	09:35:08	4378,6
2014-09-01	09:35:10	4378,6
2014-09-01	09:35:13	4378,3
2014-09-01	09:35:14	4378,1
2014-09-01	09:35:20	4378,6
2014-09-01	09:35:29	4378,1
2014-09-01	09:35:30	4378,6
2014-09-01	09:35:43	4379,1
2014-09-01	09:35:45	4379,3
2014-09-01	09:35:45	4379,6
2014-09-01	09:35:47	4380,1
2014-09-01	09:35:48	4379,3
2014-09-01	09:35:49	4379,6
2014-09-01	09:35:57	4379,3
2014-09-01	09:35:58	4379,1
2014-09-01	09:36:00	4379,1
2014-09-01	09:36:02	4379,1
2014-09-01	09:36:05	4378,8
2014-09-01	09:36:05	4379,1
2014-09-01	09:36:06	4378,8
2014-09-01	09:36:07	4378,6
2014-09-01	09:36:14	4378,1
2014-09-01	09:36:15	4377,8
2014-09-01	09:36:16	4377,6
2014-09-01	09:36:17	4377,3
2014-09-01	09:36:23	4377,1
2014-09-01	09:36:24	4377,6
2014-09-01	09:36:35	4378,1
2014-09-01	09:36:36	4378,6
2014-09-01	09:36:42	4379,1
2014-09-01	09:36:43	4378,6
2014-09-01	09:36:49	4378,3
2014-09-01	09:36:50	4378,6
2014-09-01	09:36:53	4378,3
2014-09-01	09:36:58	4378,3
2014-09-01	09:36:58	4377,8
2014-09-01	09:36:58	4378,1
2014-09-01	09:37:02	4378,6
2014-09-01	09:37:04	4378,1
2014-09-01	09:37:06	4378,1
2014-09-01	09:37:06	4378,6
2014-09-01	09:37:17	4379,1
2014-09-01	09:37:20	4378,8
2014-09-01	09:37:22	4379,3
2014-09-01	09:37:23	4379,6
2014-09-01	09:37:28	4379,1
2014-09-01	09:37:33	4379,6
2014-09-01	09:37:33	4380,1
2014-09-01	09:37:44	4380,6
2014-09-01	09:37:53	4380,8
2014-09-01	09:37:53	4380,6
2014-09-01	09:37:57	4380,6
2014-09-01	09:38:00	4380,3
2014-09-01	09:38:02	4381,1
2014-09-01	09:38:03	4380,8
2014-09-01	09:38:04	4380,3
2014-09-01	09:38:05	4380,6
2014-09-01	09:38:08	4380,8
2014-09-01	09:38:08	4380,6
2014-09-01	09:38:12	4380,6
2014-09-01	09:38:18	4381,1
2014-09-01	09:38:21	4381,3
2014-09-01	09:38:23	4381,6
2014-09-01	09:38:32	4381,8
2014-09-01	09:38:33	4381,8
2014-09-01	09:38:35	4381,6
2014-09-01	09:38:41	4382,1
2014-09-01	09:38:46	4381,6
2014-09-01	09:38:47	4382,1
2014-09-01	09:38:49	4382,1
2014-09-01	09:38:51	4381,8
2014-09-01	09:38:58	4381,6
2014-09-01	09:39:19	4381,1
2014-09-01	09:39:41	4381,6
2014-09-01	09:39:44	4382,1
2014-09-01	09:39:45	4382,6
2014-09-01	09:39:50	4382,1
2014-09-01	09:39:52	4382,3
2014-09-01	09:39:58	4382,6
2014-09-01	09:40:00	4382,3
2014-09-01	09:40:04	4382,6
2014-09-01	09:40:08	4382,1
2014-09-01	09:40:11	4382,3
2014-09-01	09:40:15	4382,1
2014-09-01	09:40:18	4382,3
2014-09-01	09:40:18	4382,6
2014-09-01	09:41:00	4382,6
2014-09-01	09:41:00	4383,1
2014-09-01	09:41:00	4382,6
2014-09-01	09:41:10	4382,1
2014-09-01	09:41:11	4382,1
2014-09-01	09:41:16	4382,1
2014-09-01	09:41:26	4382,1
2014-09-01	09:41:26	4382,3
2014-09-01	09:41:26	4382,1
2014-09-01	09:41:26	4382,3
2014-09-01	09:41:28	4382,1
2014-09-01	09:41:34	4382,3
2014-09-01	09:41:35	4382,3
2014-09-01	09:41:37	4382,3
2014-09-01	09:41:41	4382,3
2014-09-01	09:41:43	4382,6
2014-09-01	09:41:49	4382,1
2014-09-01	09:41:57	4382,3
2014-09-01	09:41:59	4382,6
2014-09-01	09:42:01	4382,6
2014-09-01	09:42:03	4382,3
2014-09-01	09:42:08	4382,1
2014-09-01	09:42:08	4382,3
2014-09-01	09:42:14	4382,1
2014-09-01	09:42:18	4381,6
2014-09-01	09:42:24	4381,8
2014-09-01	09:42:33	4382,1
2014-09-01	09:42:45	4381,6
2014-09-01	09:42:50	4382,1
2014-09-01	09:43:32	4381,6
2014-09-01	09:43:33	4381,1
2014-09-01	09:43:50	4381,3
2014-09-01	09:43:51	4381,6
2014-09-01	09:43:52	4381,3
2014-09-01	09:43:57	4381,6
2014-09-01	09:43:58	4381,3
2014-09-01	09:44:00	4381,1
2014-09-01	09:44:09	4381,3
2014-09-01	09:44:09	4381,1
2014-09-01	09:44:15	4381,3
2014-09-01	09:44:18	4381,1
2014-09-01	09:44:20	4381,3
2014-09-01	09:44:22	4381,1
2014-09-01	09:44:25	4380,8
2014-09-01	09:44:28	4380,6
2014-09-01	09:44:34	4380,8
2014-09-01	09:44:35	4381,1
2014-09-01	09:44:47	4381,3
2014-09-01	09:44:47	4381,1
2014-09-01	09:44:53	4380,6
2014-09-01	09:45:01	4380,1
2014-09-01	09:45:03	4379,6
2014-09-01	09:45:04	4379,8
2014-09-01	09:45:04	4379,6
2014-09-01	09:45:05	4379,8
2014-09-01	09:45:06	4379,8
2014-09-01	09:45:08	4379,6
2014-09-01	09:45:08	4379,8
2014-09-01	09:45:08	4379,6
2014-09-01	09:45:11	4379,3
2014-09-01	09:45:12	4379,6
2014-09-01	09:45:16	4379,8
2014-09-01	09:45:17	4379,6
2014-09-01	09:45:20	4379,3
2014-09-01	09:45:25	4379,6
2014-09-01	09:45:38	4379,8
2014-09-01	09:45:39	4379,6
2014-09-01	09:45:40	4379,1
2014-09-01	09:45:48	4378,6
2014-09-01	09:45:49	4378,8
2014-09-01	09:45:52	4378,6
2014-09-01	09:45:58	4378,8
2014-09-01	09:46:03	4378,6
2014-09-01	09:46:07	4379,1
2014-09-01	09:46:08	4378,8
2014-09-01	09:46:12	4378,6
2014-09-01	09:46:19	4378,6
2014-09-01	09:46:56	4378,6
2014-09-01	09:47:15	4378,3
2014-09-01	09:47:17	4378,3
2014-09-01	09:47:20	4378,1
2014-09-01	09:47:27	4378,3
2014-09-01	09:47:28	4378,1
2014-09-01	09:47:44	4378,1
2014-09-01	09:47:48	4378,3
2014-09-01	09:47:50	4378,1
2014-09-01	09:47:57	4378,6
2014-09-01	09:48:09	4378,6
2014-09-01	09:48:34	4378,1
2014-09-01	09:48:39	4377,6
2014-09-01	09:48:40	4377,3
2014-09-01	09:48:40	4377,1
2014-09-01	09:48:41	4377,1
2014-09-01	09:48:42	4377,6
2014-09-01	09:48:52	4377,8
2014-09-01	09:48:53	4378,1
2014-09-01	09:48:55	4377,8
2014-09-01	09:48:58	4377,8
2014-09-01	09:49:01	4377,6
2014-09-01	09:49:03	4377,8
2014-09-01	09:49:03	4378,1
2014-09-01	09:49:06	4377,6
2014-09-01	09:49:08	4377,8
2014-09-01	09:49:09	4377,6
2014-09-01	09:49:25	4378,1
2014-09-01	09:49:29	4378,3
2014-09-01	09:49:30	4378,6
2014-09-01	09:49:48	4378,1
2014-09-01	09:50:02	4377,6
2014-09-01	09:50:03	4377,8
2014-09-01	09:50:06	4377,6
2014-09-01	09:50:07	4377,8
2014-09-01	09:50:09	4378,1
2014-09-01	09:50:12	4378,6
2014-09-01	09:50:15	4379,1
2014-09-01	09:50:16	4378,8
2014-09-01	09:50:16	4378,6
2014-09-01	09:50:16	4378,8
2014-09-01	09:50:19	4378,8
2014-09-01	09:50:21	4378,6
2014-09-01	09:50:39	4379,1
2014-09-01	09:50:50	4379,6
2014-09-01	09:50:52	4379,6
2014-09-01	09:50:54	4379,3
2014-09-01	09:50:57	4379,3
2014-09-01	09:50:59	4379,1
2014-09-01	09:51:00	4378,8
2014-09-01	09:51:02	4378,8
2014-09-01	09:51:08	4378,6
2014-09-01	09:51:10	4379,1
2014-09-01	09:51:40	4379,3
